meeting_date,event_token,price_date,business_day_offset,attention
2002-03-19,policy_uncertainty,2002-02-13,-22,0.03470553457736969
2002-03-19,policy_uncertainty,2002-02-14,-21,0.030295781791210175
2002-03-19,policy_uncertainty,2002-02-15,-20,0.02973714843392372
2002-03-19,policy_uncertainty,2002-02-19,-19,0.03022083267569542
2002-03-19,policy_uncertainty,2002-02-20,-18,0.032052814960479736
2002-03-19,policy_uncertainty,2002-02-21,-17,0.03105752542614937
2002-03-19,policy_uncertainty,2002-02-22,-16,0.0300658717751503
2002-03-19,policy_uncertainty,2002-02-25,-15,0.034677017480134964
2002-03-19,policy_uncertainty,2002-02-26,-14,0.037143953144550323
2002-03-19,policy_uncertainty,2002-02-27,-13,0.03638458997011185
2002-03-19,policy_uncertainty,2002-02-28,-12,0.03394142538309097
2002-03-19,policy_uncertainty,2002-03-01,-11,0.036748696118593216
2002-03-19,policy_uncertainty,2002-03-04,-10,0.03594433516263962
2002-03-19,policy_uncertainty,2002-03-05,-9,0.032551154494285583
2002-03-19,policy_uncertainty,2002-03-06,-8,0.0328373983502388
2002-03-19,policy_uncertainty,2002-03-07,-7,0.0335000716149807
2002-03-19,policy_uncertainty,2002-03-08,-6,0.03260498493909836
2002-03-19,policy_uncertainty,2002-03-11,-5,0.0325055755674839
2002-03-19,policy_uncertainty,2002-03-12,-4,0.03185843676328659
2002-03-19,policy_uncertainty,2002-03-13,-3,0.03471038118004799
2002-03-19,policy_uncertainty,2002-03-14,-2,0.038815222680568695
2002-03-19,policy_uncertainty,2002-03-15,-1,0.031264226883649826
2002-03-19,policy_uncertainty,2002-03-18,0,0.029739320278167725
2002-03-19,forward_guidance_strength,2002-01-31,-31,0.03025730326771736
2002-03-19,forward_guidance_strength,2002-02-01,-30,0.03408806025981903
2002-03-19,forward_guidance_strength,2002-02-04,-29,0.030640877783298492
2002-03-19,forward_guidance_strength,2002-02-05,-28,0.030252907425165176
2002-03-19,forward_guidance_strength,2002-02-06,-27,0.030297275632619858
2002-03-19,forward_guidance_strength,2002-02-07,-26,0.02827998623251915
2002-03-19,forward_guidance_strength,2002-02-08,-25,0.02895192988216877
2002-03-19,forward_guidance_strength,2002-02-11,-24,0.026873374357819557
2002-03-19,forward_guidance_strength,2002-02-12,-23,0.030872151255607605
2002-03-19,forward_guidance_strength,2002-02-13,-22,0.031000830233097076
2002-03-19,forward_guidance_strength,2002-02-14,-21,0.030776135623455048
2002-03-19,forward_guidance_strength,2002-02-15,-20,0.028070371598005295
2002-03-19,forward_guidance_strength,2002-02-19,-19,0.02605368383228779
2002-03-19,forward_guidance_strength,2002-02-20,-18,0.027564967051148415
2002-03-19,forward_guidance_strength,2002-02-21,-17,0.026598844677209854
2002-03-19,forward_guidance_strength,2002-02-22,-16,0.028064314275979996
2002-03-19,forward_guidance_strength,2002-02-25,-15,0.028010977432131767
2002-03-19,forward_guidance_strength,2002-02-26,-14,0.02766450308263302
2002-03-19,forward_guidance_strength,2002-02-27,-13,0.029336679726839066
2002-03-19,forward_guidance_strength,2002-02-28,-12,0.029785629361867905
2002-03-19,forward_guidance_strength,2002-03-01,-11,0.03262101486325264
2002-03-19,forward_guidance_strength,2002-03-04,-10,0.0337911956012249
2002-03-19,forward_guidance_strength,2002-03-05,-9,0.03108387626707554
2002-03-19,forward_guidance_strength,2002-03-06,-8,0.034319840371608734
2002-03-19,forward_guidance_strength,2002-03-07,-7,0.03639368340373039
2002-03-19,forward_guidance_strength,2002-03-08,-6,0.03755974769592285
2002-03-19,forward_guidance_strength,2002-03-11,-5,0.03745020925998688
2002-03-19,forward_guidance_strength,2002-03-12,-4,0.03544327989220619
2002-03-19,forward_guidance_strength,2002-03-13,-3,0.03712523728609085
2002-03-19,forward_guidance_strength,2002-03-14,-2,0.03261760249733925
2002-03-19,forward_guidance_strength,2002-03-15,-1,0.03876160457730293
2002-03-19,forward_guidance_strength,2002-03-18,0,0.0293919388204813
2002-05-07,rate_decision,2002-03-20,-32,0.03531276062130928
2002-05-07,rate_decision,2002-03-21,-31,0.03440534323453903
2002-05-07,rate_decision,2002-03-22,-30,0.03436538204550743
2002-05-07,rate_decision,2002-03-25,-29,0.03449182212352753
2002-05-07,rate_decision,2002-03-26,-28,0.03228297829627991
2002-05-07,rate_decision,2002-03-27,-27,0.029696185141801834
2002-05-07,rate_decision,2002-03-28,-26,0.02896171621978283
2002-05-07,rate_decision,2002-04-01,-25,0.030924774706363678
2002-05-07,rate_decision,2002-04-02,-24,0.029998788610100746
2002-05-07,rate_decision,2002-04-03,-23,0.030470842495560646
2002-05-07,rate_decision,2002-04-04,-22,0.029869193211197853
2002-05-07,rate_decision,2002-04-05,-21,0.028799336403608322
2002-05-07,rate_decision,2002-04-08,-20,0.027924099937081337
2002-05-07,rate_decision,2002-04-09,-19,0.027455847710371017
2002-05-07,rate_decision,2002-04-10,-18,0.029075458645820618
2002-05-07,rate_decision,2002-04-11,-17,0.029537303373217583
2002-05-07,rate_decision,2002-04-12,-16,0.027846764773130417
2002-05-07,rate_decision,2002-04-15,-15,0.02947450429201126
2002-05-07,rate_decision,2002-04-16,-14,0.029472360387444496
2002-05-07,rate_decision,2002-04-17,-13,0.028554324060678482
2002-05-07,rate_decision,2002-04-18,-12,0.02921823225915432
2002-05-07,rate_decision,2002-04-19,-11,0.028304314240813255
2002-05-07,rate_decision,2002-04-22,-10,0.029220934957265854
2002-05-07,rate_decision,2002-04-23,-9,0.030306026339530945
2002-05-07,rate_decision,2002-04-24,-8,0.032007116824388504
2002-05-07,rate_decision,2002-04-25,-7,0.03067312017083168
2002-05-07,rate_decision,2002-04-26,-6,0.029369186609983444
2002-05-07,rate_decision,2002-04-29,-5,0.029086869210004807
2002-05-07,rate_decision,2002-04-30,-4,0.029875826090574265
2002-05-07,rate_decision,2002-05-01,-3,0.028710784390568733
2002-05-07,rate_decision,2002-05-02,-2,0.028241794556379318
2002-05-07,rate_decision,2002-05-03,-1,0.032466720789670944
2002-05-07,rate_decision,2002-05-06,0,0.03359927237033844
2002-05-07,current_policy_stance,2002-03-20,-32,0.029917754232883453
2002-05-07,current_policy_stance,2002-03-21,-31,0.027945566922426224
2002-05-07,current_policy_stance,2002-03-22,-30,0.03237351030111313
2002-05-07,current_policy_stance,2002-03-25,-29,0.029508840292692184
2002-05-07,current_policy_stance,2002-03-26,-28,0.028868112713098526
2002-05-07,current_policy_stance,2002-03-27,-27,0.033887676894664764
2002-05-07,current_policy_stance,2002-03-28,-26,0.027429917827248573
2002-05-07,current_policy_stance,2002-04-01,-25,0.02545260637998581
2002-05-07,current_policy_stance,2002-04-02,-24,0.023996325209736824
2002-05-07,current_policy_stance,2002-04-03,-23,0.027744963765144348
2002-05-07,current_policy_stance,2002-04-04,-22,0.02781566232442856
2002-05-07,current_policy_stance,2002-04-05,-21,0.028865525498986244
2002-05-07,current_policy_stance,2002-04-08,-20,0.027956647798419
2002-05-07,current_policy_stance,2002-04-09,-19,0.025386646389961243
2002-05-07,current_policy_stance,2002-04-10,-18,0.03007090464234352
2002-05-07,current_policy_stance,2002-04-11,-17,0.03189750015735626
2002-05-07,current_policy_stance,2002-04-12,-16,0.03312770649790764
2002-05-07,current_policy_stance,2002-04-15,-15,0.032555125653743744
2002-05-07,current_policy_stance,2002-04-16,-14,0.03539634123444557
2002-05-07,current_policy_stance,2002-04-17,-13,0.03392950817942619
2002-05-07,current_policy_stance,2002-04-18,-12,0.03127400577068329
2002-05-07,current_policy_stance,2002-04-19,-11,0.026692073792219162
2002-05-07,current_policy_stance,2002-04-22,-10,0.0265144482254982
2002-05-07,current_policy_stance,2002-04-23,-9,0.026924531906843185
2002-05-07,current_policy_stance,2002-04-24,-8,0.02861204370856285
2002-05-07,current_policy_stance,2002-04-25,-7,0.03168332949280739
2002-05-07,current_policy_stance,2002-04-26,-6,0.028701484203338623
2002-05-07,current_policy_stance,2002-04-29,-5,0.03343059867620468
2002-05-07,current_policy_stance,2002-04-30,-4,0.028593137860298157
2002-05-07,current_policy_stance,2002-05-01,-3,0.03131367266178131
2002-05-07,current_policy_stance,2002-05-02,-2,0.03551878407597542
2002-05-07,current_policy_stance,2002-05-03,-1,0.02894078940153122
2002-05-07,current_policy_stance,2002-05-06,0,0.04767424240708351
2002-05-07,policy_stance_shift,2002-03-20,-32,0.03118150494992733
2002-05-07,policy_stance_shift,2002-03-21,-31,0.03166881948709488
2002-05-07,policy_stance_shift,2002-03-22,-30,0.03387080878019333
2002-05-07,policy_stance_shift,2002-03-25,-29,0.02987363561987877
2002-05-07,policy_stance_shift,2002-03-26,-28,0.029420658946037292
2002-05-07,policy_stance_shift,2002-03-27,-27,0.03153466805815697
2002-05-07,policy_stance_shift,2002-03-28,-26,0.027848273515701294
2002-05-07,policy_stance_shift,2002-04-01,-25,0.026263821870088577
2002-05-07,policy_stance_shift,2002-04-02,-24,0.024499664083123207
2002-05-07,policy_stance_shift,2002-04-03,-23,0.02750825509428978
2002-05-07,policy_stance_shift,2002-04-04,-22,0.027236679568886757
2002-05-07,policy_stance_shift,2002-04-05,-21,0.02865903079509735
2002-05-07,policy_stance_shift,2002-04-08,-20,0.02643504925072193
2002-05-07,policy_stance_shift,2002-04-09,-19,0.02584899589419365
2002-05-07,policy_stance_shift,2002-04-10,-18,0.03032081574201584
2002-05-07,policy_stance_shift,2002-04-11,-17,0.031034409999847412
2002-05-07,policy_stance_shift,2002-04-12,-16,0.03271826356649399
2002-05-07,policy_stance_shift,2002-04-15,-15,0.03206904977560043
2002-05-07,policy_stance_shift,2002-04-16,-14,0.03369046747684479
2002-05-07,policy_stance_shift,2002-04-17,-13,0.033422090113162994
2002-05-07,policy_stance_shift,2002-04-18,-12,0.030937815085053444
2002-05-07,policy_stance_shift,2002-04-19,-11,0.026973845437169075
2002-05-07,policy_stance_shift,2002-04-22,-10,0.027739647775888443
2002-05-07,policy_stance_shift,2002-04-23,-9,0.027456391602754593
2002-05-07,policy_stance_shift,2002-04-24,-8,0.029509637504816055
2002-05-07,policy_stance_shift,2002-04-25,-7,0.03100581467151642
2002-05-07,policy_stance_shift,2002-04-26,-6,0.028685029596090317
2002-05-07,policy_stance_shift,2002-04-29,-5,0.032336924225091934
2002-05-07,policy_stance_shift,2002-04-30,-4,0.02916083112359047
2002-05-07,policy_stance_shift,2002-05-01,-3,0.031090162694454193
2002-05-07,policy_stance_shift,2002-05-02,-2,0.034292541444301605
2002-05-07,policy_stance_shift,2002-05-03,-1,0.03197987377643585
2002-05-07,policy_stance_shift,2002-05-06,0,0.04372653365135193
2002-05-07,expected_rate_path_shift,2002-03-20,-32,0.02975373901426792
2002-05-07,expected_rate_path_shift,2002-03-21,-31,0.028457749634981155
2002-05-07,expected_rate_path_shift,2002-03-22,-30,0.0330929160118103
2002-05-07,expected_rate_path_shift,2002-03-25,-29,0.0296441949903965
2002-05-07,expected_rate_path_shift,2002-03-26,-28,0.029016591608524323
2002-05-07,expected_rate_path_shift,2002-03-27,-27,0.033466193825006485
2002-05-07,expected_rate_path_shift,2002-03-28,-26,0.02772088721394539
2002-05-07,expected_rate_path_shift,2002-04-01,-25,0.02555752545595169
2002-05-07,expected_rate_path_shift,2002-04-02,-24,0.024006355553865433
2002-05-07,expected_rate_path_shift,2002-04-03,-23,0.027703886851668358
2002-05-07,expected_rate_path_shift,2002-04-04,-22,0.02764476276934147
2002-05-07,expected_rate_path_shift,2002-04-05,-21,0.02863190695643425
2002-05-07,expected_rate_path_shift,2002-04-08,-20,0.027476757764816284
2002-05-07,expected_rate_path_shift,2002-04-09,-19,0.02558693289756775
2002-05-07,expected_rate_path_shift,2002-04-10,-18,0.030220963060855865
2002-05-07,expected_rate_path_shift,2002-04-11,-17,0.03194469213485718
2002-05-07,expected_rate_path_shift,2002-04-12,-16,0.033371951431035995
2002-05-07,expected_rate_path_shift,2002-04-15,-15,0.032880108803510666
2002-05-07,expected_rate_path_shift,2002-04-16,-14,0.03521035239100456
2002-05-07,expected_rate_path_shift,2002-04-17,-13,0.0340103842318058
2002-05-07,expected_rate_path_shift,2002-04-18,-12,0.031370364129543304
2002-05-07,expected_rate_path_shift,2002-04-19,-11,0.026926498860120773
2002-05-07,expected_rate_path_shift,2002-04-22,-10,0.026996219530701637
2002-05-07,expected_rate_path_shift,2002-04-23,-9,0.027094565331935883
2002-05-07,expected_rate_path_shift,2002-04-24,-8,0.028964724391698837
2002-05-07,expected_rate_path_shift,2002-04-25,-7,0.031468525528907776
2002-05-07,expected_rate_path_shift,2002-04-26,-6,0.028680363669991493
2002-05-07,expected_rate_path_shift,2002-04-29,-5,0.032791972160339355
2002-05-07,expected_rate_path_shift,2002-04-30,-4,0.02871312014758587
2002-05-07,expected_rate_path_shift,2002-05-01,-3,0.03122192993760109
2002-05-07,expected_rate_path_shift,2002-05-02,-2,0.035022661089897156
2002-05-07,expected_rate_path_shift,2002-05-03,-1,0.029724346473813057
2002-05-07,expected_rate_path_shift,2002-05-06,0,0.045625824481248856
2002-05-07,inflation_assessment_shift,2002-03-20,-32,0.03150662034749985
2002-05-07,inflation_assessment_shift,2002-03-21,-31,0.030011892318725586
2002-05-07,inflation_assessment_shift,2002-03-22,-30,0.0324062705039978
2002-05-07,inflation_assessment_shift,2002-03-25,-29,0.030155470594763756
2002-05-07,inflation_assessment_shift,2002-03-26,-28,0.02919771522283554
2002-05-07,inflation_assessment_shift,2002-03-27,-27,0.03278571367263794
2002-05-07,inflation_assessment_shift,2002-03-28,-26,0.02685391530394554
2002-05-07,inflation_assessment_shift,2002-04-01,-25,0.025625942274928093
2002-05-07,inflation_assessment_shift,2002-04-02,-24,0.024040719494223595
2002-05-07,inflation_assessment_shift,2002-04-03,-23,0.02741062454879284
2002-05-07,inflation_assessment_shift,2002-04-04,-22,0.027155760675668716
2002-05-07,inflation_assessment_shift,2002-04-05,-21,0.02821069397032261
2002-05-07,inflation_assessment_shift,2002-04-08,-20,0.026630949229002
2002-05-07,inflation_assessment_shift,2002-04-09,-19,0.025197841227054596
2002-05-07,inflation_assessment_shift,2002-04-10,-18,0.02985835075378418
2002-05-07,inflation_assessment_shift,2002-04-11,-17,0.031194785609841347
2002-05-07,inflation_assessment_shift,2002-04-12,-16,0.032345570623874664
2002-05-07,inflation_assessment_shift,2002-04-15,-15,0.03215986490249634
2002-05-07,inflation_assessment_shift,2002-04-16,-14,0.0343240350484848
2002-05-07,inflation_assessment_shift,2002-04-17,-13,0.033511340618133545
2002-05-07,inflation_assessment_shift,2002-04-18,-12,0.031131837517023087
2002-05-07,inflation_assessment_shift,2002-04-19,-11,0.026722149923443794
2002-05-07,inflation_assessment_shift,2002-04-22,-10,0.027415966615080833
2002-05-07,inflation_assessment_shift,2002-04-23,-9,0.027801383286714554
2002-05-07,inflation_assessment_shift,2002-04-24,-8,0.02967076748609543
2002-05-07,inflation_assessment_shift,2002-04-25,-7,0.03175617754459381
2002-05-07,inflation_assessment_shift,2002-04-26,-6,0.02876783162355423
2002-05-07,inflation_assessment_shift,2002-04-29,-5,0.03313462808728218
2002-05-07,inflation_assessment_shift,2002-04-30,-4,0.02892337180674076
2002-05-07,inflation_assessment_shift,2002-05-01,-3,0.031395021826028824
2002-05-07,inflation_assessment_shift,2002-05-02,-2,0.035215623676776886
2002-05-07,inflation_assessment_shift,2002-05-03,-1,0.030347231775522232
2002-05-07,inflation_assessment_shift,2002-05-06,0,0.0471339076757431
2002-05-07,inflation_risk_shift,2002-03-20,-32,0.029222797602415085
2002-05-07,inflation_risk_shift,2002-03-21,-31,0.02827398106455803
2002-05-07,inflation_risk_shift,2002-03-22,-30,0.03315200284123421
2002-05-07,inflation_risk_shift,2002-03-25,-29,0.02962571382522583
2002-05-07,inflation_risk_shift,2002-03-26,-28,0.028892751783132553
2002-05-07,inflation_risk_shift,2002-03-27,-27,0.03324645757675171
2002-05-07,inflation_risk_shift,2002-03-28,-26,0.028413988649845123
2002-05-07,inflation_risk_shift,2002-04-01,-25,0.026170775294303894
2002-05-07,inflation_risk_shift,2002-04-02,-24,0.02444065734744072
2002-05-07,inflation_risk_shift,2002-04-03,-23,0.027934402227401733
2002-05-07,inflation_risk_shift,2002-04-04,-22,0.028043797239661217
2002-05-07,inflation_risk_shift,2002-04-05,-21,0.029144437983632088
2002-05-07,inflation_risk_shift,2002-04-08,-20,0.027807490900158882
2002-05-07,inflation_risk_shift,2002-04-09,-19,0.025769997388124466
2002-05-07,inflation_risk_shift,2002-04-10,-18,0.029965471476316452
2002-05-07,inflation_risk_shift,2002-04-11,-17,0.03181304782629013
2002-05-07,inflation_risk_shift,2002-04-12,-16,0.03298525512218475
2002-05-07,inflation_risk_shift,2002-04-15,-15,0.032284099608659744
2002-05-07,inflation_risk_shift,2002-04-16,-14,0.03512933850288391
2002-05-07,inflation_risk_shift,2002-04-17,-13,0.03389085829257965
2002-05-07,inflation_risk_shift,2002-04-18,-12,0.031089715659618378
2002-05-07,inflation_risk_shift,2002-04-19,-11,0.02649170719087124
2002-05-07,inflation_risk_shift,2002-04-22,-10,0.026730259880423546
2002-05-07,inflation_risk_shift,2002-04-23,-9,0.027131469920277596
2002-05-07,inflation_risk_shift,2002-04-24,-8,0.028574718162417412
2002-05-07,inflation_risk_shift,2002-04-25,-7,0.031077679246664047
2002-05-07,inflation_risk_shift,2002-04-26,-6,0.028384115546941757
2002-05-07,inflation_risk_shift,2002-04-29,-5,0.03299667686223984
2002-05-07,inflation_risk_shift,2002-04-30,-4,0.02844526246190071
2002-05-07,inflation_risk_shift,2002-05-01,-3,0.030628960579633713
2002-05-07,inflation_risk_shift,2002-05-02,-2,0.035341035574674606
2002-05-07,inflation_risk_shift,2002-05-03,-1,0.02960960939526558
2002-05-07,inflation_risk_shift,2002-05-06,0,0.04729141667485237
2002-05-07,unemployment_assessment_shift,2002-03-20,-32,0.029576584696769714
2002-05-07,unemployment_assessment_shift,2002-03-21,-31,0.027683012187480927
2002-05-07,unemployment_assessment_shift,2002-03-22,-30,0.03203348070383072
2002-05-07,unemployment_assessment_shift,2002-03-25,-29,0.029402613639831543
2002-05-07,unemployment_assessment_shift,2002-03-26,-28,0.028782619163393974
2002-05-07,unemployment_assessment_shift,2002-03-27,-27,0.033668048679828644
2002-05-07,unemployment_assessment_shift,2002-03-28,-26,0.027788931503891945
2002-05-07,unemployment_assessment_shift,2002-04-01,-25,0.02567431889474392
2002-05-07,unemployment_assessment_shift,2002-04-02,-24,0.024060342460870743
2002-05-07,unemployment_assessment_shift,2002-04-03,-23,0.02780396305024624
