meeting_date,event_token,price_date,business_day_offset,attention
2008-06-25,inflation_assessment_shift,2008-05-13,-29,0.02311128005385399
2008-06-25,inflation_assessment_shift,2008-05-14,-28,0.02943550981581211
2008-06-25,inflation_assessment_shift,2008-05-15,-27,0.03226785361766815
2008-06-25,inflation_assessment_shift,2008-05-16,-26,0.025843949988484383
2008-06-25,inflation_assessment_shift,2008-05-19,-25,0.02420441433787346
2008-06-25,inflation_assessment_shift,2008-05-20,-24,0.026913147419691086
2008-06-25,inflation_assessment_shift,2008-05-21,-23,0.021226974204182625
2008-06-25,inflation_assessment_shift,2008-05-22,-22,0.025306014344096184
2008-06-25,inflation_assessment_shift,2008-05-23,-21,0.02694210782647133
2008-06-25,inflation_assessment_shift,2008-05-27,-20,0.02457493357360363
2008-06-25,inflation_assessment_shift,2008-05-28,-19,0.028945505619049072
2008-06-25,inflation_assessment_shift,2008-05-29,-18,0.03227926418185234
2008-06-25,inflation_assessment_shift,2008-05-30,-17,0.03206074982881546
2008-06-25,inflation_assessment_shift,2008-06-02,-16,0.026796266436576843
2008-06-25,inflation_assessment_shift,2008-06-03,-15,0.02422424778342247
2008-06-25,inflation_assessment_shift,2008-06-04,-14,0.018792495131492615
2008-06-25,inflation_assessment_shift,2008-06-05,-13,0.024067377671599388
2008-06-25,inflation_assessment_shift,2008-06-06,-12,0.026659809052944183
2008-06-25,inflation_assessment_shift,2008-06-09,-11,0.024654429405927658
2008-06-25,inflation_assessment_shift,2008-06-10,-10,0.0277602169662714
2008-06-25,inflation_assessment_shift,2008-06-11,-9,0.028566092252731323
2008-06-25,inflation_assessment_shift,2008-06-12,-8,0.028386879712343216
2008-06-25,inflation_assessment_shift,2008-06-13,-7,0.03099570795893669
2008-06-25,inflation_assessment_shift,2008-06-16,-6,0.030175169929862022
2008-06-25,inflation_assessment_shift,2008-06-17,-5,0.03098602034151554
2008-06-25,inflation_assessment_shift,2008-06-18,-4,0.021192200481891632
2008-06-25,inflation_assessment_shift,2008-06-19,-3,0.027061941102147102
2008-06-25,inflation_assessment_shift,2008-06-20,-2,0.022376704961061478
2008-06-25,inflation_assessment_shift,2008-06-23,-1,0.02416115254163742
2008-06-25,inflation_assessment_shift,2008-06-24,0,0.02419385500252247
2008-06-25,inflation_risk_shift,2008-05-01,-37,0.023389432579278946
2008-06-25,inflation_risk_shift,2008-05-02,-36,0.02744181640446186
2008-06-25,inflation_risk_shift,2008-05-05,-35,0.03433763235807419
2008-06-25,inflation_risk_shift,2008-05-06,-34,0.027339082211256027
2008-06-25,inflation_risk_shift,2008-05-07,-33,0.026736022904515266
2008-06-25,inflation_risk_shift,2008-05-08,-32,0.021548887714743614
2008-06-25,inflation_risk_shift,2008-05-09,-31,0.022746266797184944
2008-06-25,inflation_risk_shift,2008-05-12,-30,0.023530008271336555
2008-06-25,inflation_risk_shift,2008-05-13,-29,0.023342741653323174
2008-06-25,inflation_risk_shift,2008-05-14,-28,0.02994566224515438
2008-06-25,inflation_risk_shift,2008-05-15,-27,0.03244183585047722
2008-06-25,inflation_risk_shift,2008-05-16,-26,0.02587776444852352
2008-06-25,inflation_risk_shift,2008-05-19,-25,0.024092407897114754
2008-06-25,inflation_risk_shift,2008-05-20,-24,0.026785803958773613
2008-06-25,inflation_risk_shift,2008-05-21,-23,0.0212529506534338
2008-06-25,inflation_risk_shift,2008-05-22,-22,0.025216737762093544
2008-06-25,inflation_risk_shift,2008-05-23,-21,0.026803523302078247
2008-06-25,inflation_risk_shift,2008-05-27,-20,0.024696333333849907
2008-06-25,inflation_risk_shift,2008-05-28,-19,0.029071299359202385
2008-06-25,inflation_risk_shift,2008-05-29,-18,0.032192543148994446
2008-06-25,inflation_risk_shift,2008-05-30,-17,0.03199509158730507
2008-06-25,inflation_risk_shift,2008-06-02,-16,0.02665855921804905
2008-06-25,inflation_risk_shift,2008-06-03,-15,0.02406514249742031
2008-06-25,inflation_risk_shift,2008-06-04,-14,0.018523789942264557
2008-06-25,inflation_risk_shift,2008-06-05,-13,0.02405526116490364
2008-06-25,inflation_risk_shift,2008-06-06,-12,0.02667325735092163
2008-06-25,inflation_risk_shift,2008-06-09,-11,0.024402117356657982
2008-06-25,inflation_risk_shift,2008-06-10,-10,0.027757663279771805
2008-06-25,inflation_risk_shift,2008-06-11,-9,0.02849821373820305
2008-06-25,inflation_risk_shift,2008-06-12,-8,0.02867523767054081
2008-06-25,inflation_risk_shift,2008-06-13,-7,0.03089999593794346
2008-06-25,inflation_risk_shift,2008-06-16,-6,0.02986098825931549
2008-06-25,inflation_risk_shift,2008-06-17,-5,0.030976999551057816
2008-06-25,inflation_risk_shift,2008-06-18,-4,0.020836666226387024
2008-06-25,inflation_risk_shift,2008-06-19,-3,0.027076415717601776
2008-06-25,inflation_risk_shift,2008-06-20,-2,0.022157061845064163
2008-06-25,inflation_risk_shift,2008-06-23,-1,0.024011585861444473
2008-06-25,inflation_risk_shift,2008-06-24,0,0.024087166413664818
2008-06-25,unemployment_assessment_shift,2008-05-01,-37,0.030186999589204788
2008-06-25,unemployment_assessment_shift,2008-05-02,-36,0.027504710480570793
2008-06-25,unemployment_assessment_shift,2008-05-05,-35,0.02137058600783348
2008-06-25,unemployment_assessment_shift,2008-05-06,-34,0.024902503937482834
2008-06-25,unemployment_assessment_shift,2008-05-07,-33,0.026444824412465096
2008-06-25,unemployment_assessment_shift,2008-05-08,-32,0.03231147304177284
2008-06-25,unemployment_assessment_shift,2008-05-09,-31,0.032119639217853546
2008-06-25,unemployment_assessment_shift,2008-05-12,-30,0.027794964611530304
2008-06-25,unemployment_assessment_shift,2008-05-13,-29,0.030507976189255714
2008-06-25,unemployment_assessment_shift,2008-05-14,-28,0.023746158927679062
2008-06-25,unemployment_assessment_shift,2008-05-15,-27,0.020836787298321724
2008-06-25,unemployment_assessment_shift,2008-05-16,-26,0.0229328665882349
2008-06-25,unemployment_assessment_shift,2008-05-19,-25,0.027809202671051025
2008-06-25,unemployment_assessment_shift,2008-05-20,-24,0.02545873075723648
2008-06-25,unemployment_assessment_shift,2008-05-21,-23,0.02675732411444187
2008-06-25,unemployment_assessment_shift,2008-05-22,-22,0.026735488325357437
2008-06-25,unemployment_assessment_shift,2008-05-23,-21,0.024191386997699738
2008-06-25,unemployment_assessment_shift,2008-05-27,-20,0.02393689565360546
2008-06-25,unemployment_assessment_shift,2008-05-28,-19,0.02168114297091961
2008-06-25,unemployment_assessment_shift,2008-05-29,-18,0.021519269794225693
2008-06-25,unemployment_assessment_shift,2008-05-30,-17,0.022693466395139694
2008-06-25,unemployment_assessment_shift,2008-06-02,-16,0.025312969461083412
2008-06-25,unemployment_assessment_shift,2008-06-03,-15,0.027500204741954803
2008-06-25,unemployment_assessment_shift,2008-06-04,-14,0.034481480717659
2008-06-25,unemployment_assessment_shift,2008-06-05,-13,0.033588215708732605
2008-06-25,unemployment_assessment_shift,2008-06-06,-12,0.02598736621439457
2008-06-25,unemployment_assessment_shift,2008-06-09,-11,0.028779717162251472
2008-06-25,unemployment_assessment_shift,2008-06-10,-10,0.024843329563736916
2008-06-25,unemployment_assessment_shift,2008-06-11,-9,0.023695720359683037
2008-06-25,unemployment_assessment_shift,2008-06-12,-8,0.021634435281157494
2008-06-25,unemployment_assessment_shift,2008-06-13,-7,0.020420970395207405
2008-06-25,unemployment_assessment_shift,2008-06-16,-6,0.02163064479827881
2008-06-25,unemployment_assessment_shift,2008-06-17,-5,0.021278370171785355
2008-06-25,unemployment_assessment_shift,2008-06-18,-4,0.030134480446577072
2008-06-25,unemployment_assessment_shift,2008-06-19,-3,0.028075922280550003
2008-06-25,unemployment_assessment_shift,2008-06-20,-2,0.030695151537656784
2008-06-25,unemployment_assessment_shift,2008-06-23,-1,0.02994181588292122
2008-06-25,unemployment_assessment_shift,2008-06-24,0,0.030556797981262207
2008-06-25,labor_market_risk_shift,2008-05-01,-37,0.0307016558945179
2008-06-25,labor_market_risk_shift,2008-05-02,-36,0.028140153735876083
2008-06-25,labor_market_risk_shift,2008-05-05,-35,0.021176733076572418
2008-06-25,labor_market_risk_shift,2008-05-06,-34,0.025153040885925293
2008-06-25,labor_market_risk_shift,2008-05-07,-33,0.02628166228532791
2008-06-25,labor_market_risk_shift,2008-05-08,-32,0.03250833600759506
2008-06-25,labor_market_risk_shift,2008-05-09,-31,0.03344826027750969
2008-06-25,labor_market_risk_shift,2008-05-12,-30,0.028311146423220634
2008-06-25,labor_market_risk_shift,2008-05-13,-29,0.0310651957988739
2008-06-25,labor_market_risk_shift,2008-05-14,-28,0.02384008839726448
2008-06-25,labor_market_risk_shift,2008-05-15,-27,0.02070716954767704
2008-06-25,labor_market_risk_shift,2008-05-16,-26,0.023054905235767365
2008-06-25,labor_market_risk_shift,2008-05-19,-25,0.02761918306350708
2008-06-25,labor_market_risk_shift,2008-05-20,-24,0.025198141112923622
2008-06-25,labor_market_risk_shift,2008-05-21,-23,0.026715222746133804
2008-06-25,labor_market_risk_shift,2008-05-22,-22,0.027164984494447708
2008-06-25,labor_market_risk_shift,2008-05-23,-21,0.023744503036141396
2008-06-25,labor_market_risk_shift,2008-05-27,-20,0.023462671786546707
2008-06-25,labor_market_risk_shift,2008-05-28,-19,0.021483318880200386
2008-06-25,labor_market_risk_shift,2008-05-29,-18,0.021329933777451515
2008-06-25,labor_market_risk_shift,2008-05-30,-17,0.022746698930859566
2008-06-25,labor_market_risk_shift,2008-06-02,-16,0.025226980447769165
2008-06-25,labor_market_risk_shift,2008-06-03,-15,0.02775978110730648
2008-06-25,labor_market_risk_shift,2008-06-04,-14,0.034535329788923264
2008-06-25,labor_market_risk_shift,2008-06-05,-13,0.034277234226465225
2008-06-25,labor_market_risk_shift,2008-06-06,-12,0.025619957596063614
2008-06-25,labor_market_risk_shift,2008-06-09,-11,0.02869863621890545
2008-06-25,labor_market_risk_shift,2008-06-10,-10,0.025112666189670563
2008-06-25,labor_market_risk_shift,2008-06-11,-9,0.023190852254629135
2008-06-25,labor_market_risk_shift,2008-06-12,-8,0.021363848820328712
2008-06-25,labor_market_risk_shift,2008-06-13,-7,0.02024226263165474
2008-06-25,labor_market_risk_shift,2008-06-16,-6,0.021595878526568413
2008-06-25,labor_market_risk_shift,2008-06-17,-5,0.020882287994027138
2008-06-25,labor_market_risk_shift,2008-06-18,-4,0.029031291604042053
2008-06-25,labor_market_risk_shift,2008-06-19,-3,0.028390448540449142
2008-06-25,labor_market_risk_shift,2008-06-20,-2,0.030032161623239517
2008-06-25,labor_market_risk_shift,2008-06-23,-1,0.029824303463101387
2008-06-25,labor_market_risk_shift,2008-06-24,0,0.030363045632839203
2008-06-25,growth_activity_shift,2008-05-01,-37,0.025333069264888763
2008-06-25,growth_activity_shift,2008-05-02,-36,0.02805447392165661
2008-06-25,growth_activity_shift,2008-05-05,-35,0.03291241452097893
2008-06-25,growth_activity_shift,2008-05-06,-34,0.027057340368628502
2008-06-25,growth_activity_shift,2008-05-07,-33,0.027003752067685127
2008-06-25,growth_activity_shift,2008-05-08,-32,0.023064546287059784
2008-06-25,growth_activity_shift,2008-05-09,-31,0.02460492216050625
2008-06-25,growth_activity_shift,2008-05-12,-30,0.02440008893609047
2008-06-25,growth_activity_shift,2008-05-13,-29,0.024109048768877983
2008-06-25,growth_activity_shift,2008-05-14,-28,0.02917463146150112
2008-06-25,growth_activity_shift,2008-05-15,-27,0.030674759298563004
2008-06-25,growth_activity_shift,2008-05-16,-26,0.025044923648238182
2008-06-25,growth_activity_shift,2008-05-19,-25,0.024575278162956238
2008-06-25,growth_activity_shift,2008-05-20,-24,0.026660580188035965
2008-06-25,growth_activity_shift,2008-05-21,-23,0.02158312126994133
2008-06-25,growth_activity_shift,2008-05-22,-22,0.025234103202819824
2008-06-25,growth_activity_shift,2008-05-23,-21,0.026475459337234497
2008-06-25,growth_activity_shift,2008-05-27,-20,0.024227522313594818
2008-06-25,growth_activity_shift,2008-05-28,-19,0.027207225561141968
2008-06-25,growth_activity_shift,2008-05-29,-18,0.030901694670319557
2008-06-25,growth_activity_shift,2008-05-30,-17,0.03133457526564598
2008-06-25,growth_activity_shift,2008-06-02,-16,0.02667659893631935
2008-06-25,growth_activity_shift,2008-06-03,-15,0.024616578593850136
2008-06-25,growth_activity_shift,2008-06-04,-14,0.01992735080420971
2008-06-25,growth_activity_shift,2008-06-05,-13,0.026024026796221733
2008-06-25,growth_activity_shift,2008-06-06,-12,0.027035711333155632
2008-06-25,growth_activity_shift,2008-06-09,-11,0.02482781931757927
2008-06-25,growth_activity_shift,2008-06-10,-10,0.027178041636943817
2008-06-25,growth_activity_shift,2008-06-11,-9,0.02789614535868168
2008-06-25,growth_activity_shift,2008-06-12,-8,0.027156412601470947
2008-06-25,growth_activity_shift,2008-06-13,-7,0.028406938537955284
2008-06-25,growth_activity_shift,2008-06-16,-6,0.02815447375178337
2008-06-25,growth_activity_shift,2008-06-17,-5,0.029668163508176804
2008-06-25,growth_activity_shift,2008-06-18,-4,0.02203655242919922
2008-06-25,growth_activity_shift,2008-06-19,-3,0.028046049177646637
2008-06-25,growth_activity_shift,2008-06-20,-2,0.023007526993751526
2008-06-25,growth_activity_shift,2008-06-23,-1,0.024933038279414177
2008-06-25,growth_activity_shift,2008-06-24,0,0.024775076657533646
2008-06-25,financial_conditions_shift,2008-05-01,-37,0.029173593968153
2008-06-25,financial_conditions_shift,2008-05-02,-36,0.028323840349912643
2008-06-25,financial_conditions_shift,2008-05-05,-35,0.023018475621938705
2008-06-25,financial_conditions_shift,2008-05-06,-34,0.025939416140317917
2008-06-25,financial_conditions_shift,2008-05-07,-33,0.026660403236746788
2008-06-25,financial_conditions_shift,2008-05-08,-32,0.03069043532013893
2008-06-25,financial_conditions_shift,2008-05-09,-31,0.03141926974058151
2008-06-25,financial_conditions_shift,2008-05-12,-30,0.026965966448187828
2008-06-25,financial_conditions_shift,2008-05-13,-29,0.029036149382591248
2008-06-25,financial_conditions_shift,2008-05-14,-28,0.02496316283941269
2008-06-25,financial_conditions_shift,2008-05-15,-27,0.022066300734877586
2008-06-25,financial_conditions_shift,2008-05-16,-26,0.02329663187265396
2008-06-25,financial_conditions_shift,2008-05-19,-25,0.02732098288834095
2008-06-25,financial_conditions_shift,2008-05-20,-24,0.0250923503190279
2008-06-25,financial_conditions_shift,2008-05-21,-23,0.025506693869829178
2008-06-25,financial_conditions_shift,2008-05-22,-22,0.026581065729260445
2008-06-25,financial_conditions_shift,2008-05-23,-21,0.023686127737164497
2008-06-25,financial_conditions_shift,2008-05-27,-20,0.02320573478937149
2008-06-25,financial_conditions_shift,2008-05-28,-19,0.022857068106532097
2008-06-25,financial_conditions_shift,2008-05-29,-18,0.023255031555891037
2008-06-25,financial_conditions_shift,2008-05-30,-17,0.024270182475447655
2008-06-25,financial_conditions_shift,2008-06-02,-16,0.025786548852920532
2008-06-25,financial_conditions_shift,2008-06-03,-15,0.02717149630188942
2008-06-25,financial_conditions_shift,2008-06-04,-14,0.031992107629776
2008-06-25,financial_conditions_shift,2008-06-05,-13,0.03299424797296524
2008-06-25,financial_conditions_shift,2008-06-06,-12,0.02553318627178669
2008-06-25,financial_conditions_shift,2008-06-09,-11,0.026861974969506264
2008-06-25,financial_conditions_shift,2008-06-10,-10,0.025117699056863785
2008-06-25,financial_conditions_shift,2008-06-11,-9,0.023853862658143044
2008-06-25,financial_conditions_shift,2008-06-12,-8,0.02230193093419075
2008-06-25,financial_conditions_shift,2008-06-13,-7,0.021341275423765182
2008-06-25,financial_conditions_shift,2008-06-16,-6,0.02242230623960495
2008-06-25,financial_conditions_shift,2008-06-17,-5,0.022308025509119034
2008-06-25,financial_conditions_shift,2008-06-18,-4,0.02877996675670147
2008-06-25,financial_conditions_shift,2008-06-19,-3,0.028926480561494827
2008-06-25,financial_conditions_shift,2008-06-20,-2,0.030369997024536133
2008-06-25,financial_conditions_shift,2008-06-23,-1,0.030165264382958412
2008-06-25,financial_conditions_shift,2008-06-24,0,0.03074473887681961
2008-06-25,risk_balance_shift,2008-05-01,-37,0.02453400380909443
2008-06-25,risk_balance_shift,2008-05-02,-36,0.027908742427825928
2008-06-25,risk_balance_shift,2008-05-05,-35,0.03389391675591469
2008-06-25,risk_balance_shift,2008-05-06,-34,0.027042046189308167
2008-06-25,risk_balance_shift,2008-05-07,-33,0.026539217680692673
2008-06-25,risk_balance_shift,2008-05-08,-32,0.02229156717658043
2008-06-25,risk_balance_shift,2008-05-09,-31,0.02335260808467865
2008-06-25,risk_balance_shift,2008-05-12,-30,0.02398536168038845
2008-06-25,risk_balance_shift,2008-05-13,-29,0.023849481716752052
2008-06-25,risk_balance_shift,2008-05-14,-28,0.02963210642337799
2008-06-25,risk_balance_shift,2008-05-15,-27,0.03146887943148613
2008-06-25,risk_balance_shift,2008-05-16,-26,0.025116361677646637
2008-06-25,risk_balance_shift,2008-05-19,-25,0.024062499403953552
2008-06-25,risk_balance_shift,2008-05-20,-24,0.026707593351602554
2008-06-25,risk_balance_shift,2008-05-21,-23,0.02157452702522278
2008-06-25,risk_balance_shift,2008-05-22,-22,0.02549288608133793
2008-06-25,risk_balance_shift,2008-05-23,-21,0.02704424411058426
2008-06-25,risk_balance_shift,2008-05-27,-20,0.024694977328181267
2008-06-25,risk_balance_shift,2008-05-28,-19,0.028643086552619934
2008-06-25,risk_balance_shift,2008-05-29,-18,0.03157176077365875
2008-06-25,risk_balance_shift,2008-05-30,-17,0.03120785392820835
2008-06-25,risk_balance_shift,2008-06-02,-16,0.026092251762747765
2008-06-25,risk_balance_shift,2008-06-03,-15,0.023974517360329628
2008-06-25,risk_balance_shift,2008-06-04,-14,0.019443662837147713
2008-06-25,risk_balance_shift,2008-06-05,-13,0.024977631866931915
2008-06-25,risk_balance_shift,2008-06-06,-12,0.027184834703803062
2008-06-25,risk_balance_shift,2008-06-09,-11,0.02503737062215805
2008-06-25,risk_balance_shift,2008-06-10,-10,0.02790876105427742
2008-06-25,risk_balance_shift,2008-06-11,-9,0.028422068804502487
2008-06-25,risk_balance_shift,2008-06-12,-8,0.027852021157741547
2008-06-25,risk_balance_shift,2008-06-13,-7,0.0296461284160614
2008-06-25,risk_balance_shift,2008-06-16,-6,0.02896355465054512
2008-06-25,risk_balance_shift,2008-06-17,-5,0.02974492870271206
2008-06-25,risk_balance_shift,2008-06-18,-4,0.021146036684513092
2008-06-25,risk_balance_shift,2008-06-19,-3,0.027175605297088623
2008-06-25,risk_balance_shift,2008-06-20,-2,0.022559545934200287
2008-06-25,risk_balance_shift,2008-06-23,-1,0.02442895993590355
2008-06-25,risk_balance_shift,2008-06-24,0,0.02482839673757553
2008-06-25,committee_dispersion,2008-05-01,-37,0.025561396032571793
2008-06-25,committee_dispersion,2008-05-02,-36,0.029625067487359047
2008-06-25,committee_dispersion,2008-05-05,-35,0.030974186956882477
2008-06-25,committee_dispersion,2008-05-06,-34,0.026869729161262512
2008-06-25,committee_dispersion,2008-05-07,-33,0.027199843898415565
2008-06-25,committee_dispersion,2008-05-08,-32,0.024083515629172325
2008-06-25,committee_dispersion,2008-05-09,-31,0.026128482073545456
2008-06-25,committee_dispersion,2008-05-12,-30,0.02403116226196289
2008-06-25,committee_dispersion,2008-05-13,-29,0.025077534839510918
2008-06-25,committee_dispersion,2008-05-14,-28,0.02925083413720131
2008-06-25,committee_dispersion,2008-05-15,-27,0.028388144448399544
2008-06-25,committee_dispersion,2008-05-16,-26,0.023541035130620003
2008-06-25,committee_dispersion,2008-05-19,-25,0.024968856945633888
2008-06-25,committee_dispersion,2008-05-20,-24,0.026249488815665245
2008-06-25,committee_dispersion,2008-05-21,-23,0.02080419659614563
2008-06-25,committee_dispersion,2008-05-22,-22,0.026503996923565865
2008-06-25,committee_dispersion,2008-05-23,-21,0.025508757680654526
2008-06-25,committee_dispersion,2008-05-27,-20,0.023749198764562607
2008-06-25,committee_dispersion,2008-05-28,-19,0.027010807767510414
2008-06-25,committee_dispersion,2008-05-29,-18,0.029350757598876953
2008-06-25,committee_dispersion,2008-05-30,-17,0.030436687171459198
2008-06-25,committee_dispersion,2008-06-02,-16,0.026597172021865845
2008-06-25,committee_dispersion,2008-06-03,-15,0.02535763382911682
2008-06-25,committee_dispersion,2008-06-04,-14,0.02089359425008297
2008-06-25,committee_dispersion,2008-06-05,-13,0.029268909245729446
2008-06-25,committee_dispersion,2008-06-06,-12,0.026493242010474205
2008-06-25,committee_dispersion,2008-06-09,-11,0.025707345455884933
2008-06-25,committee_dispersion,2008-06-10,-10,0.02856414020061493
2008-06-25,committee_dispersion,2008-06-11,-9,0.027042321860790253
2008-06-25,committee_dispersion,2008-06-12,-8,0.025999847799539566
2008-06-25,committee_dispersion,2008-06-13,-7,0.026910671964287758
2008-06-25,committee_dispersion,2008-06-16,-6,0.026479821652173996
2008-06-25,committee_dispersion,2008-06-17,-5,0.028184354305267334
2008-06-25,committee_dispersion,2008-06-18,-4,0.021557116881012917
2008-06-25,committee_dispersion,2008-06-19,-3,0.029795028269290924
2008-06-25,committee_dispersion,2008-06-20,-2,0.023147257044911385
2008-06-25,committee_dispersion,2008-06-23,-1,0.026621997356414795
2008-06-25,committee_dispersion,2008-06-24,0,0.02606586366891861
2008-06-25,policy_uncertainty,2008-05-01,-37,0.024984028190374374
2008-06-25,policy_uncertainty,2008-05-02,-36,0.029033048078417778
2008-06-25,policy_uncertainty,2008-05-05,-35,0.03153582289814949
2008-06-25,policy_uncertainty,2008-05-06,-34,0.027582667768001556
2008-06-25,policy_uncertainty,2008-05-07,-33,0.02727551758289337
2008-06-25,policy_uncertainty,2008-05-08,-32,0.023824848234653473
2008-06-25,policy_uncertainty,2008-05-09,-31,0.02572588250041008
2008-06-25,policy_uncertainty,2008-05-12,-30,0.024229098111391068
2008-06-25,policy_uncertainty,2008-05-13,-29,0.025039836764335632
2008-06-25,policy_uncertainty,2008-05-14,-28,0.02971600368618965
2008-06-25,policy_uncertainty,2008-05-15,-27,0.029474357143044472
2008-06-25,policy_uncertainty,2008-05-16,-26,0.02433101087808609
2008-06-25,policy_uncertainty,2008-05-19,-25,0.024844763800501823
2008-06-25,policy_uncertainty,2008-05-20,-24,0.02600032649934292
2008-06-25,policy_uncertainty,2008-05-21,-23,0.020961467176675797
2008-06-25,policy_uncertainty,2008-05-22,-22,0.026186922565102577
2008-06-25,policy_uncertainty,2008-05-23,-21,0.025353949517011642
2008-06-25,policy_uncertainty,2008-05-27,-20,0.02334561012685299
2008-06-25,policy_uncertainty,2008-05-28,-19,0.026945587247610092
2008-06-25,policy_uncertainty,2008-05-29,-18,0.029851464554667473
2008-06-25,policy_uncertainty,2008-05-30,-17,0.030545976012945175
2008-06-25,policy_uncertainty,2008-06-02,-16,0.026460785418748856
2008-06-25,policy_uncertainty,2008-06-03,-15,0.02478613704442978
2008-06-25,policy_uncertainty,2008-06-04,-14,0.020796267315745354
2008-06-25,policy_uncertainty,2008-06-05,-13,0.0284650307148695
2008-06-25,policy_uncertainty,2008-06-06,-12,0.02661965973675251
2008-06-25,policy_uncertainty,2008-06-09,-11,0.025306353345513344
2008-06-25,policy_uncertainty,2008-06-10,-10,0.027895517647266388
2008-06-25,policy_uncertainty,2008-06-11,-9,0.027040759101510048
2008-06-25,policy_uncertainty,2008-06-12,-8,0.02654692530632019
2008-06-25,policy_uncertainty,2008-06-13,-7,0.027250174432992935
2008-06-25,policy_uncertainty,2008-06-16,-6,0.026498526334762573
2008-06-25,policy_uncertainty,2008-06-17,-5,0.028234142810106277
2008-06-25,policy_uncertainty,2008-06-18,-4,0.02181955613195896
2008-06-25,policy_uncertainty,2008-06-19,-3,0.029514001682400703
2008-06-25,policy_uncertainty,2008-06-20,-2,0.023510897532105446
2008-06-25,policy_uncertainty,2008-06-23,-1,0.026476722210645676
2008-06-25,policy_uncertainty,2008-06-24,0,0.025990312919020653
2008-06-25,forward_guidance_strength,2008-05-01,-37,0.027406644076108932
2008-06-25,forward_guidance_strength,2008-05-02,-36,0.02788141742348671
2008-06-25,forward_guidance_strength,2008-05-05,-35,0.023869900032877922
2008-06-25,forward_guidance_strength,2008-05-06,-34,0.025399889796972275
2008-06-25,forward_guidance_strength,2008-05-07,-33,0.02643061988055706
2008-06-25,forward_guidance_strength,2008-05-08,-32,0.02976500242948532
2008-06-25,forward_guidance_strength,2008-05-09,-31,0.02985222265124321
2008-06-25,forward_guidance_strength,2008-05-12,-30,0.02661437913775444
2008-06-25,forward_guidance_strength,2008-05-13,-29,0.029039910063147545
2008-06-25,forward_guidance_strength,2008-05-14,-28,0.02565772458910942
2008-06-25,forward_guidance_strength,2008-05-15,-27,0.0228695347905159
2008-06-25,forward_guidance_strength,2008-05-16,-26,0.022760270163416862
2008-06-25,forward_guidance_strength,2008-05-19,-25,0.027254264801740646
2008-06-25,forward_guidance_strength,2008-05-20,-24,0.025201313197612762
2008-06-25,forward_guidance_strength,2008-05-21,-23,0.023907475173473358
2008-06-25,forward_guidance_strength,2008-05-22,-22,0.027093827724456787
2008-06-25,forward_guidance_strength,2008-05-23,-21,0.024055389687418938
2008-06-25,forward_guidance_strength,2008-05-27,-20,0.023289736360311508
2008-06-25,forward_guidance_strength,2008-05-28,-19,0.023586267605423927
2008-06-25,forward_guidance_strength,2008-05-29,-18,0.024769285693764687
2008-06-25,forward_guidance_strength,2008-05-30,-17,0.02600671537220478
2008-06-25,forward_guidance_strength,2008-06-02,-16,0.026178283616900444
2008-06-25,forward_guidance_strength,2008-06-03,-15,0.026668604463338852
2008-06-25,forward_guidance_strength,2008-06-04,-14,0.029497917741537094
2008-06-25,forward_guidance_strength,2008-06-05,-13,0.03335905820131302
2008-06-25,forward_guidance_strength,2008-06-06,-12,0.025747423991560936
2008-06-25,forward_guidance_strength,2008-06-09,-11,0.02741454914212227
2008-06-25,forward_guidance_strength,2008-06-10,-10,0.026429345831274986
2008-06-25,forward_guidance_strength,2008-06-11,-9,0.024860695004463196
2008-06-25,forward_guidance_strength,2008-06-12,-8,0.02316337078809738
2008-06-25,forward_guidance_strength,2008-06-13,-7,0.022369712591171265
2008-06-25,forward_guidance_strength,2008-06-16,-6,0.022948773577809334
2008-06-25,forward_guidance_strength,2008-06-17,-5,0.023586055263876915
2008-06-25,forward_guidance_strength,2008-06-18,-4,0.02728389948606491
2008-06-25,forward_guidance_strength,2008-06-19,-3,0.029487766325473785
2008-06-25,forward_guidance_strength,2008-06-20,-2,0.02855684608221054
2008-06-25,forward_guidance_strength,2008-06-23,-1,0.030037622898817062
2008-06-25,forward_guidance_strength,2008-06-24,0,0.02969825640320778
2008-08-05,rate_decision,2008-06-26,-26,0.03497251868247986
2008-08-05,rate_decision,2008-06-27,-25,0.03751382231712341
2008-08-05,rate_decision,2008-06-30,-24,0.03740696236491203
2008-08-05,rate_decision,2008-07-01,-23,0.03549768403172493
2008-08-05,rate_decision,2008-07-02,-22,0.03571382910013199
2008-08-05,rate_decision,2008-07-03,-21,0.03494754806160927
2008-08-05,rate_decision,2008-07-07,-20,0.037964560091495514
2008-08-05,rate_decision,2008-07-08,-19,0.039957720786333084
2008-08-05,rate_decision,2008-07-09,-18,0.03553548455238342
2008-08-05,rate_decision,2008-07-10,-17,0.035203054547309875
2008-08-05,rate_decision,2008-07-11,-16,0.03722070902585983
2008-08-05,rate_decision,2008-07-14,-15,0.03687921166419983
2008-08-05,rate_decision,2008-07-15,-14,0.0314558781683445
2008-08-05,rate_decision,2008-07-16,-13,0.034097958356142044
2008-08-05,rate_decision,2008-07-17,-12,0.040407225489616394
2008-08-05,rate_decision,2008-07-18,-11,0.03698777034878731
2008-08-05,rate_decision,2008-07-21,-10,0.032519757747650146
2008-08-05,rate_decision,2008-07-22,-9,0.037992700934410095
2008-08-05,rate_decision,2008-07-23,-8,0.03481791913509369
2008-08-05,rate_decision,2008-07-24,-7,0.0375959649682045
