meeting_date,event_token,price_date,business_day_offset,attention
2005-12-13,unemployment_assessment_shift,2005-12-02,-6,0.040751732885837555
2005-12-13,unemployment_assessment_shift,2005-12-05,-5,0.03627879172563553
2005-12-13,unemployment_assessment_shift,2005-12-06,-4,0.036421120166778564
2005-12-13,unemployment_assessment_shift,2005-12-07,-3,0.037254706025123596
2005-12-13,unemployment_assessment_shift,2005-12-08,-2,0.04030192270874977
2005-12-13,unemployment_assessment_shift,2005-12-09,-1,0.04407471418380737
2005-12-13,unemployment_assessment_shift,2005-12-12,0,0.03590526431798935
2005-12-13,labor_market_risk_shift,2005-11-02,-26,0.044148024171590805
2005-12-13,labor_market_risk_shift,2005-11-03,-25,0.036943498998880386
2005-12-13,labor_market_risk_shift,2005-11-04,-24,0.034150343388319016
2005-12-13,labor_market_risk_shift,2005-11-07,-23,0.03352183476090431
2005-12-13,labor_market_risk_shift,2005-11-08,-22,0.03361397236585617
2005-12-13,labor_market_risk_shift,2005-11-09,-21,0.03257438540458679
2005-12-13,labor_market_risk_shift,2005-11-10,-20,0.03520648181438446
2005-12-13,labor_market_risk_shift,2005-11-14,-19,0.030095450580120087
2005-12-13,labor_market_risk_shift,2005-11-15,-18,0.03173365816473961
2005-12-13,labor_market_risk_shift,2005-11-16,-17,0.031190235167741776
2005-12-13,labor_market_risk_shift,2005-11-17,-16,0.03476077318191528
2005-12-13,labor_market_risk_shift,2005-11-18,-15,0.03455871716141701
2005-12-13,labor_market_risk_shift,2005-11-21,-14,0.03815515339374542
2005-12-13,labor_market_risk_shift,2005-11-22,-13,0.03926575556397438
2005-12-13,labor_market_risk_shift,2005-11-23,-12,0.036559272557497025
2005-12-13,labor_market_risk_shift,2005-11-25,-11,0.03750412166118622
2005-12-13,labor_market_risk_shift,2005-11-28,-10,0.043871164321899414
2005-12-13,labor_market_risk_shift,2005-11-29,-9,0.040297068655490875
2005-12-13,labor_market_risk_shift,2005-11-30,-8,0.0394531786441803
2005-12-13,labor_market_risk_shift,2005-12-01,-7,0.04000036045908928
2005-12-13,labor_market_risk_shift,2005-12-02,-6,0.04170284792780876
2005-12-13,labor_market_risk_shift,2005-12-05,-5,0.03636682406067848
2005-12-13,labor_market_risk_shift,2005-12-06,-4,0.036619048565626144
2005-12-13,labor_market_risk_shift,2005-12-07,-3,0.03654630854725838
2005-12-13,labor_market_risk_shift,2005-12-08,-2,0.04010916128754616
2005-12-13,labor_market_risk_shift,2005-12-09,-1,0.04492370784282684
2005-12-13,labor_market_risk_shift,2005-12-12,0,0.036128632724285126
2005-12-13,growth_activity_shift,2005-11-02,-26,0.04207700490951538
2005-12-13,growth_activity_shift,2005-11-03,-25,0.03627617657184601
2005-12-13,growth_activity_shift,2005-11-04,-24,0.03408632427453995
2005-12-13,growth_activity_shift,2005-11-07,-23,0.034006234258413315
2005-12-13,growth_activity_shift,2005-11-08,-22,0.03406751900911331
2005-12-13,growth_activity_shift,2005-11-09,-21,0.03300051763653755
2005-12-13,growth_activity_shift,2005-11-10,-20,0.03561200201511383
2005-12-13,growth_activity_shift,2005-11-14,-19,0.03016963228583336
2005-12-13,growth_activity_shift,2005-11-15,-18,0.03208007290959358
2005-12-13,growth_activity_shift,2005-11-16,-17,0.031362682580947876
2005-12-13,growth_activity_shift,2005-11-17,-16,0.03493024408817291
2005-12-13,growth_activity_shift,2005-11-18,-15,0.03454342111945152
2005-12-13,growth_activity_shift,2005-11-21,-14,0.03776347264647484
2005-12-13,growth_activity_shift,2005-11-22,-13,0.03922867774963379
2005-12-13,growth_activity_shift,2005-11-23,-12,0.036341242492198944
2005-12-13,growth_activity_shift,2005-11-25,-11,0.038237862288951874
2005-12-13,growth_activity_shift,2005-11-28,-10,0.0451749712228775
2005-12-13,growth_activity_shift,2005-11-29,-9,0.040440842509269714
2005-12-13,growth_activity_shift,2005-11-30,-8,0.03874165937304497
2005-12-13,growth_activity_shift,2005-12-01,-7,0.03956202045083046
2005-12-13,growth_activity_shift,2005-12-02,-6,0.04169576242566109
2005-12-13,growth_activity_shift,2005-12-05,-5,0.03672371059656143
2005-12-13,growth_activity_shift,2005-12-06,-4,0.03703836724162102
2005-12-13,growth_activity_shift,2005-12-07,-3,0.0370103120803833
2005-12-13,growth_activity_shift,2005-12-08,-2,0.04027001932263374
2005-12-13,growth_activity_shift,2005-12-09,-1,0.043764878064394
2005-12-13,growth_activity_shift,2005-12-12,0,0.03579435870051384
2005-12-13,financial_conditions_shift,2005-11-02,-26,0.03286769613623619
2005-12-13,financial_conditions_shift,2005-11-03,-25,0.0365569144487381
2005-12-13,financial_conditions_shift,2005-11-04,-24,0.038671836256980896
2005-12-13,financial_conditions_shift,2005-11-07,-23,0.03904353082180023
2005-12-13,financial_conditions_shift,2005-11-08,-22,0.03997515141963959
2005-12-13,financial_conditions_shift,2005-11-09,-21,0.03986702486872673
2005-12-13,financial_conditions_shift,2005-11-10,-20,0.03603364899754524
2005-12-13,financial_conditions_shift,2005-11-14,-19,0.040144145488739014
2005-12-13,financial_conditions_shift,2005-11-15,-18,0.03751397505402565
2005-12-13,financial_conditions_shift,2005-11-16,-17,0.03764374554157257
2005-12-13,financial_conditions_shift,2005-11-17,-16,0.03694673627614975
2005-12-13,financial_conditions_shift,2005-11-18,-15,0.03950994461774826
2005-12-13,financial_conditions_shift,2005-11-21,-14,0.03635910898447037
2005-12-13,financial_conditions_shift,2005-11-22,-13,0.03679296374320984
2005-12-13,financial_conditions_shift,2005-11-23,-12,0.039405375719070435
2005-12-13,financial_conditions_shift,2005-11-25,-11,0.03981092944741249
2005-12-13,financial_conditions_shift,2005-11-28,-10,0.03870416432619095
2005-12-13,financial_conditions_shift,2005-11-29,-9,0.03832829371094704
2005-12-13,financial_conditions_shift,2005-11-30,-8,0.03273969143629074
2005-12-13,financial_conditions_shift,2005-12-01,-7,0.0336201936006546
2005-12-13,financial_conditions_shift,2005-12-02,-6,0.03413590043783188
2005-12-13,financial_conditions_shift,2005-12-05,-5,0.036265112459659576
2005-12-13,financial_conditions_shift,2005-12-06,-4,0.03600180894136429
2005-12-13,financial_conditions_shift,2005-12-07,-3,0.03751485422253609
2005-12-13,financial_conditions_shift,2005-12-08,-2,0.03401118516921997
2005-12-13,financial_conditions_shift,2005-12-09,-1,0.03531890735030174
2005-12-13,financial_conditions_shift,2005-12-12,0,0.03621717169880867
2005-12-13,risk_balance_shift,2005-11-02,-26,0.03643229603767395
2005-12-13,risk_balance_shift,2005-11-03,-25,0.035733483731746674
2005-12-13,risk_balance_shift,2005-11-04,-24,0.03598883002996445
2005-12-13,risk_balance_shift,2005-11-07,-23,0.0368020161986351
2005-12-13,risk_balance_shift,2005-11-08,-22,0.03725588694214821
2005-12-13,risk_balance_shift,2005-11-09,-21,0.03691508620977402
2005-12-13,risk_balance_shift,2005-11-10,-20,0.03529052063822746
2005-12-13,risk_balance_shift,2005-11-14,-19,0.0348847322165966
2005-12-13,risk_balance_shift,2005-11-15,-18,0.03366263955831528
2005-12-13,risk_balance_shift,2005-11-16,-17,0.0337543785572052
2005-12-13,risk_balance_shift,2005-11-17,-16,0.03548424318432808
2005-12-13,risk_balance_shift,2005-11-18,-15,0.03742143511772156
2005-12-13,risk_balance_shift,2005-11-21,-14,0.03726800158619881
2005-12-13,risk_balance_shift,2005-11-22,-13,0.03873779997229576
2005-12-13,risk_balance_shift,2005-11-23,-12,0.03891000151634216
2005-12-13,risk_balance_shift,2005-11-25,-11,0.04069510102272034
2005-12-13,risk_balance_shift,2005-11-28,-10,0.04503840208053589
2005-12-13,risk_balance_shift,2005-11-29,-9,0.04023808613419533
2005-12-13,risk_balance_shift,2005-11-30,-8,0.03344036266207695
2005-12-13,risk_balance_shift,2005-12-01,-7,0.03578828647732735
2005-12-13,risk_balance_shift,2005-12-02,-6,0.03756977990269661
2005-12-13,risk_balance_shift,2005-12-05,-5,0.03675386309623718
2005-12-13,risk_balance_shift,2005-12-06,-4,0.03578610718250275
2005-12-13,risk_balance_shift,2005-12-07,-3,0.03821583837270737
2005-12-13,risk_balance_shift,2005-12-08,-2,0.03630440682172775
2005-12-13,risk_balance_shift,2005-12-09,-1,0.04028810188174248
2005-12-13,risk_balance_shift,2005-12-12,0,0.035340309143066406
2005-12-13,committee_dispersion,2005-11-02,-26,0.04217250645160675
2005-12-13,committee_dispersion,2005-11-03,-25,0.03603629767894745
2005-12-13,committee_dispersion,2005-11-04,-24,0.03393533080816269
2005-12-13,committee_dispersion,2005-11-07,-23,0.034080155193805695
2005-12-13,committee_dispersion,2005-11-08,-22,0.034402549266815186
2005-12-13,committee_dispersion,2005-11-09,-21,0.03339388594031334
2005-12-13,committee_dispersion,2005-11-10,-20,0.03508881479501724
2005-12-13,committee_dispersion,2005-11-14,-19,0.030330929905176163
2005-12-13,committee_dispersion,2005-11-15,-18,0.03133542463183403
2005-12-13,committee_dispersion,2005-11-16,-17,0.030933108180761337
2005-12-13,committee_dispersion,2005-11-17,-16,0.0345265194773674
2005-12-13,committee_dispersion,2005-11-18,-15,0.034706566482782364
2005-12-13,committee_dispersion,2005-11-21,-14,0.03736933320760727
2005-12-13,committee_dispersion,2005-11-22,-13,0.03951989859342575
2005-12-13,committee_dispersion,2005-11-23,-12,0.03748873248696327
2005-12-13,committee_dispersion,2005-11-25,-11,0.03877429664134979
2005-12-13,committee_dispersion,2005-11-28,-10,0.04670367017388344
2005-12-13,committee_dispersion,2005-11-29,-9,0.04075724631547928
2005-12-13,committee_dispersion,2005-11-30,-8,0.03769238293170929
2005-12-13,committee_dispersion,2005-12-01,-7,0.038615256547927856
2005-12-13,committee_dispersion,2005-12-02,-6,0.04156939685344696
2005-12-13,committee_dispersion,2005-12-05,-5,0.03646472468972206
2005-12-13,committee_dispersion,2005-12-06,-4,0.03648244962096214
2005-12-13,committee_dispersion,2005-12-07,-3,0.03723293915390968
2005-12-13,committee_dispersion,2005-12-08,-2,0.04001221805810928
2005-12-13,committee_dispersion,2005-12-09,-1,0.04454326629638672
2005-12-13,committee_dispersion,2005-12-12,0,0.035832103341817856
2005-12-13,policy_uncertainty,2005-11-02,-26,0.042603686451911926
2005-12-13,policy_uncertainty,2005-11-03,-25,0.036415956914424896
2005-12-13,policy_uncertainty,2005-11-04,-24,0.034199442714452744
2005-12-13,policy_uncertainty,2005-11-07,-23,0.03412080556154251
2005-12-13,policy_uncertainty,2005-11-08,-22,0.03411011025309563
2005-12-13,policy_uncertainty,2005-11-09,-21,0.033282436430454254
2005-12-13,policy_uncertainty,2005-11-10,-20,0.03564611077308655
2005-12-13,policy_uncertainty,2005-11-14,-19,0.030300987884402275
2005-12-13,policy_uncertainty,2005-11-15,-18,0.031964998692274094
2005-12-13,policy_uncertainty,2005-11-16,-17,0.031283359974622726
2005-12-13,policy_uncertainty,2005-11-17,-16,0.03490641713142395
2005-12-13,policy_uncertainty,2005-11-18,-15,0.03447048366069794
2005-12-13,policy_uncertainty,2005-11-21,-14,0.03789633885025978
2005-12-13,policy_uncertainty,2005-11-22,-13,0.0393202006816864
2005-12-13,policy_uncertainty,2005-11-23,-12,0.036417603492736816
2005-12-13,policy_uncertainty,2005-11-25,-11,0.03773468732833862
2005-12-13,policy_uncertainty,2005-11-28,-10,0.04443397372961044
2005-12-13,policy_uncertainty,2005-11-29,-9,0.0401325561106205
2005-12-13,policy_uncertainty,2005-11-30,-8,0.038724999874830246
2005-12-13,policy_uncertainty,2005-12-01,-7,0.03956346586346626
2005-12-13,policy_uncertainty,2005-12-02,-6,0.041639022529125214
2005-12-13,policy_uncertainty,2005-12-05,-5,0.03648686408996582
2005-12-13,policy_uncertainty,2005-12-06,-4,0.036931369453668594
2005-12-13,policy_uncertainty,2005-12-07,-3,0.037255216389894485
2005-12-13,policy_uncertainty,2005-12-08,-2,0.04027945175766945
2005-12-13,policy_uncertainty,2005-12-09,-1,0.04393645003437996
2005-12-13,policy_uncertainty,2005-12-12,0,0.03594300150871277
2005-12-13,forward_guidance_strength,2005-11-02,-26,0.042833272367715836
2005-12-13,forward_guidance_strength,2005-11-03,-25,0.03626974672079086
2005-12-13,forward_guidance_strength,2005-11-04,-24,0.03376869112253189
2005-12-13,forward_guidance_strength,2005-11-07,-23,0.033810947090387344
2005-12-13,forward_guidance_strength,2005-11-08,-22,0.033540815114974976
2005-12-13,forward_guidance_strength,2005-11-09,-21,0.03283955529332161
2005-12-13,forward_guidance_strength,2005-11-10,-20,0.03495188429951668
2005-12-13,forward_guidance_strength,2005-11-14,-19,0.02994539588689804
2005-12-13,forward_guidance_strength,2005-11-15,-18,0.031526919454336166
2005-12-13,forward_guidance_strength,2005-11-16,-17,0.03131235018372536
2005-12-13,forward_guidance_strength,2005-11-17,-16,0.034873995929956436
2005-12-13,forward_guidance_strength,2005-11-18,-15,0.03492998331785202
2005-12-13,forward_guidance_strength,2005-11-21,-14,0.03828340023756027
2005-12-13,forward_guidance_strength,2005-11-22,-13,0.03971410170197487
2005-12-13,forward_guidance_strength,2005-11-23,-12,0.03711617738008499
2005-12-13,forward_guidance_strength,2005-11-25,-11,0.03831053152680397
2005-12-13,forward_guidance_strength,2005-11-28,-10,0.04513377696275711
2005-12-13,forward_guidance_strength,2005-11-29,-9,0.04055581986904144
2005-12-13,forward_guidance_strength,2005-11-30,-8,0.03858112543821335
2005-12-13,forward_guidance_strength,2005-12-01,-7,0.039340607821941376
2005-12-13,forward_guidance_strength,2005-12-02,-6,0.041152529418468475
2005-12-13,forward_guidance_strength,2005-12-05,-5,0.03630073368549347
2005-12-13,forward_guidance_strength,2005-12-06,-4,0.036436527967453
2005-12-13,forward_guidance_strength,2005-12-07,-3,0.03702789172530174
2005-12-13,forward_guidance_strength,2005-12-08,-2,0.04029736667871475
2005-12-13,forward_guidance_strength,2005-12-09,-1,0.0451434850692749
2005-12-13,forward_guidance_strength,2005-12-12,0,0.03600236028432846
2006-01-31,rate_decision,2005-12-14,-30,0.03390643373131752
2006-01-31,rate_decision,2005-12-15,-29,0.031378328800201416
2006-01-31,rate_decision,2005-12-16,-28,0.03062622994184494
2006-01-31,rate_decision,2005-12-19,-27,0.03147122263908386
2006-01-31,rate_decision,2005-12-20,-26,0.03009212017059326
2006-01-31,rate_decision,2005-12-21,-25,0.030620960518717766
2006-01-31,rate_decision,2005-12-22,-24,0.030851006507873535
2006-01-31,rate_decision,2005-12-23,-23,0.031345635652542114
2006-01-31,rate_decision,2005-12-27,-22,0.032418861985206604
2006-01-31,rate_decision,2005-12-28,-21,0.03344648331403732
2006-01-31,rate_decision,2005-12-29,-20,0.03392494469881058
2006-01-31,rate_decision,2005-12-30,-19,0.03392308950424194
2006-01-31,rate_decision,2006-01-03,-18,0.03256210684776306
2006-01-31,rate_decision,2006-01-04,-17,0.0335143506526947
2006-01-31,rate_decision,2006-01-05,-16,0.03380879759788513
2006-01-31,rate_decision,2006-01-06,-15,0.03440776839852333
2006-01-31,rate_decision,2006-01-09,-14,0.0317082405090332
2006-01-31,rate_decision,2006-01-10,-13,0.028991326689720154
2006-01-31,rate_decision,2006-01-11,-12,0.029871255159378052
2006-01-31,rate_decision,2006-01-12,-11,0.03070937842130661
2006-01-31,rate_decision,2006-01-13,-10,0.03151223063468933
2006-01-31,rate_decision,2006-01-17,-9,0.032727211713790894
2006-01-31,rate_decision,2006-01-18,-8,0.03413069620728493
2006-01-31,rate_decision,2006-01-19,-7,0.03357966989278793
2006-01-31,rate_decision,2006-01-20,-6,0.03315483033657074
2006-01-31,rate_decision,2006-01-23,-5,0.033848006278276443
2006-01-31,rate_decision,2006-01-24,-4,0.03327805921435356
2006-01-31,rate_decision,2006-01-25,-3,0.03092620149254799
2006-01-31,rate_decision,2006-01-26,-2,0.03184029459953308
2006-01-31,rate_decision,2006-01-27,-1,0.031408168375492096
2006-01-31,rate_decision,2006-01-30,0,0.03401608765125275
2006-01-31,current_policy_stance,2005-12-14,-30,0.024638380855321884
2006-01-31,current_policy_stance,2005-12-15,-29,0.025866838172078133
2006-01-31,current_policy_stance,2005-12-16,-28,0.02680087834596634
2006-01-31,current_policy_stance,2005-12-19,-27,0.033951014280319214
2006-01-31,current_policy_stance,2005-12-20,-26,0.03254861384630203
2006-01-31,current_policy_stance,2005-12-21,-25,0.028034484013915062
2006-01-31,current_policy_stance,2005-12-22,-24,0.026409290730953217
2006-01-31,current_policy_stance,2005-12-23,-23,0.026320012286305428
2006-01-31,current_policy_stance,2005-12-27,-22,0.02762780897319317
2006-01-31,current_policy_stance,2005-12-28,-21,0.03072209656238556
2006-01-31,current_policy_stance,2005-12-29,-20,0.03499980270862579
2006-01-31,current_policy_stance,2005-12-30,-19,0.03548258915543556
2006-01-31,current_policy_stance,2006-01-03,-18,0.035670891404151917
2006-01-31,current_policy_stance,2006-01-04,-17,0.033899158239364624
2006-01-31,current_policy_stance,2006-01-05,-16,0.032188910990953445
2006-01-31,current_policy_stance,2006-01-06,-15,0.03398291394114494
2006-01-31,current_policy_stance,2006-01-09,-14,0.03707079589366913
2006-01-31,current_policy_stance,2006-01-10,-13,0.03418273478746414
2006-01-31,current_policy_stance,2006-01-11,-12,0.028649820014834404
2006-01-31,current_policy_stance,2006-01-12,-11,0.028733734041452408
2006-01-31,current_policy_stance,2006-01-13,-10,0.02891589142382145
2006-01-31,current_policy_stance,2006-01-17,-9,0.029095428064465523
2006-01-31,current_policy_stance,2006-01-18,-8,0.029670080170035362
2006-01-31,current_policy_stance,2006-01-19,-7,0.03347102180123329
2006-01-31,current_policy_stance,2006-01-20,-6,0.035015128552913666
2006-01-31,current_policy_stance,2006-01-23,-5,0.04093353822827339
2006-01-31,current_policy_stance,2006-01-24,-4,0.04135487601161003
2006-01-31,current_policy_stance,2006-01-25,-3,0.0390109084546566
2006-01-31,current_policy_stance,2006-01-26,-2,0.03654913604259491
2006-01-31,current_policy_stance,2006-01-27,-1,0.036408618092536926
2006-01-31,current_policy_stance,2006-01-30,0,0.03179461881518364
2006-01-31,policy_stance_shift,2005-12-14,-30,0.025531668215990067
2006-01-31,policy_stance_shift,2005-12-15,-29,0.028876638039946556
2006-01-31,policy_stance_shift,2005-12-16,-28,0.02845410257577896
2006-01-31,policy_stance_shift,2005-12-19,-27,0.03492633253335953
2006-01-31,policy_stance_shift,2005-12-20,-26,0.030482640489935875
2006-01-31,policy_stance_shift,2005-12-21,-25,0.029009617865085602
2006-01-31,policy_stance_shift,2005-12-22,-24,0.028440913185477257
2006-01-31,policy_stance_shift,2005-12-23,-23,0.029877718538045883
2006-01-31,policy_stance_shift,2005-12-27,-22,0.03077610954642296
2006-01-31,policy_stance_shift,2005-12-28,-21,0.030137836933135986
